0.00015455039700399396,0.07446123752012046,1.1628027560182839,0.13114514341467834
0.00015455039700399396,0.07446123752012046,1.1628027560182839,0.13114514341467834
0.00015455039700399396,0.07446123752012046,1.1628027560182839,0.13114514341467834
0.00015136510865997662,0.060654037708640404,0.9972358034567297,0.12830164043206918
0.00015136510865997662,0.060654037708640404,0.9972358034567297,0.12830164043206918
0.00015136510865997662,0.060654037708640404,0.9972358034567297,0.12830164043206918
2.9177727014645876e-06,0.015157611686684358,0.22792753584001596,0.11407541457068664
0.0,0.015157611686684358,0.22792753584001596,0.11407541457068664
0.0,0.015157611686684358,0.22792753584001596,0.11407541457068664
0.0,0.001329529090349214,0.22792753584001596,0.11407541457068664
0.0,0.0,0.22792753584001596,0.11407541457068664
0.0,0.0,0.22792753584001596,0.11407541457068664
0.0,0.0,0.012044072212126972,0.11407541457068664
0.0,0.0,0.012044072212126972,0.11407541457068664
0.0,0.0,0.0,0.006472100564718379
